product_id,store_id,price,promotion,holiday,past_sales,demand,year,month,day,day_of_week,week_of_year,quarter,is_weekend,is_month_end,is_month_start,month_sin,month_cos,dow_sin,dow_cos,category_Electronics,category_Food,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,ewma_7,ewma_30,sales_momentum,sales_acceleration,promo_impact,promo_discount,holiday_promo,price_log,price_bucket,price_per_unit,demand_volatility
12,2,110.72,1,0,211,172,2023,7,14,4,28,3,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,53.0,80.0,264.0,33.0,136.0,64.04165311212178,53.0,217.0,139.14285714285714,71.19513503566976,35.0,264.0,121.83333333333333,64.35948786434615,31.0,264.0,133.60951426337905,126.35681218735932,34.0,81.0,0.009031791907514452,110.72,0,4.715995741076976,0,0.524739336492891,0.5116693483056348
23,5,427.2,1,0,246,240,2023,6,30,4,26,2,0,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,31.0,60.0,132.0,58.0,75.28571428571429,45.43755526622692,31.0,142.0,84.0,42.80366627000358,31.0,161.0,94.8,48.967547311001496,31.0,194.0,73.95857399648021,90.91334010585726,-3.0,-37.0,0.0023408239700374533,427.2,0,6.059590376155582,2,1.7365853658536585,0.5095674555952807
24,4,762.65,0,0,144,169,2021,6,13,6,23,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,True,35.0,133.0,73.0,208.0,116.57142857142857,50.079460669543806,35.0,189.0,117.85714285714286,57.77257419979072,35.0,231.0,111.83333333333333,55.76309701321967,35.0,231.0,108.51734958047066,117.22903353716822,68.0,71.0,0.0,0.0,0,6.638109569016454,4,5.296180555555555,0.4901915386648909
11,1,375.03,1,0,88,84,2022,2,11,4,6,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,True,181.0,177.0,142.0,74.0,154.42857142857142,41.00754866630101,76.0,199.0,162.35714285714286,62.18533977969794,44.0,297.0,154.96666666666667,61.81255498701691,44.0,297.0,165.21775984064664,158.25659800525605,-71.0,-139.0,0.002666453350398635,375.03,0,5.929668927441105,2,4.2617045454545455,0.38301573115520066
10,4,203.84,0,0,112,80,2023,8,2,2,31,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False,72.0,35.0,151.0,78.0,100.28571428571429,48.87642337471878,35.0,168.0,120.14285714285714,41.89153970554314,35.0,173.0,119.6,53.01372626418361,18.0,252.0,104.7450878878827,118.15403492396833,-85.0,-14.0,0.0,0.0,0,5.32222918659435,1,1.82,0.34868106770368845
1,2,676.2,0,0,139,167,2023,4,12,2,15,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,False,False,154.0,190.0,179.0,153.0,125.71428571428571,55.31640590190911,25.0,190.0,116.28571428571429,58.117160938955074,25.0,190.0,122.5,59.851972571417,25.0,282.0,117.79182175665956,120.54126827599764,-4.0,81.0,0.0,0.0,0,6.51796665025898,4,4.864748201438849,0.4997790252735694
3,1,517.97,0,0,79,42,2022,2,14,0,7,1,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,True,False,173.0,130.0,87.0,68.0,135.0,62.12889826803631,22.0,196.0,134.14285714285714,54.120744128799146,22.0,196.0,129.16666666666666,57.1212161401815,22.0,253.0,153.9358356205021,134.50955995313257,87.0,91.0,0.0,0.0,0,6.251846078026996,3,6.556582278481013,0.4034560265192695
4,1,580.76,1,0,103,100,2023,10,3,1,40,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,False,72.0,107.0,105.0,125.0,122.85714285714286,80.24011584286373,30.0,213.0,128.07142857142858,62.93276544879436,30.0,213.0,124.53333333333333,60.66455724512562,30.0,247.0,107.29876172476172,126.72977141928303,-125.0,-212.0,0.00172188167229148,580.76,0,6.366057991549059,3,5.638446601941747,0.491388018005087
0,0,658.13,0,0,163,201,2021,12,18,5,50,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,False,True,139.0,279.0,188.0,36.0,190.0,71.34890795707149,106.0,279.0,164.28571428571428,69.96969516696669,45.0,279.0,157.03333333333333,67.76912293211787,36.0,279.0,158.46663291986906,158.5186096618148,58.0,183.0,0.0,0.0,0,6.490920783636389,4,4.0376073619631905,0.4259024923206668
24,3,76.16,0,0,13,41,2021,8,4,2,31,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False,153.0,108.0,90.0,108.0,108.85714285714286,61.96888620221329,19.0,190.0,114.28571428571429,51.60564753147524,19.0,190.0,115.93333333333334,51.214177275662536,19.0,223.0,112.66051694191275,114.6060898138306,101.0,43.0,0.0,0.0,0,4.345881188037528,0,5.858461538461539,0.45154941590040837
2,2,101.24,0,0,94,82,2022,5,16,0,20,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,False,True,97.0,71.0,280.0,246.0,134.42857142857142,64.36059131398434,71.0,232.0,142.28571428571428,65.25503643566354,58.0,280.0,130.76666666666668,66.1115480200637,28.0,280.0,137.50675545652427,133.55288580239966,-160.0,-261.0,0.0,0.0,0,4.627322990629224,0,1.0770212765957445,0.45861973398558714
23,2,372.54,0,0,226,187,2023,6,17,5,24,2,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,False,False,42.0,44.0,57.0,157.0,95.57142857142857,55.56334865975706,42.0,168.0,121.71428571428571,81.82197238416565,36.0,264.0,126.73333333333333,64.93813147558399,36.0,264.0,96.04105063949721,125.15183767107871,41.0,201.0,0.0,0.0,0,5.923025093885461,2,1.6484070796460177,0.6722462519825817
10,6,652.18,0,0,147,140,2023,7,6,3,27,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,False,True,156.0,58.0,222.0,163.0,113.85714285714286,65.21612421129353,33.0,209.0,136.64285714285714,67.68775271887722,33.0,269.0,122.86666666666666,67.65772547235056,18.0,269.0,136.90047616057245,126.62538096028453,105.0,64.0,0.0,0.0,0,6.481852742133984,4,4.436598639455782,0.4953625395004083
3,6,178.4,0,0,168,203,2021,1,19,1,3,1,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,False,161.0,128.0,173.0,217.0,83.71428571428571,52.43635598105035,21.0,161.0,104.42857142857143,53.10615535193385,21.0,199.0,115.43333333333334,64.87796678929331,21.0,284.0,104.3712913191396,110.45121524163947,-47.0,-152.0,0.0,0.0,0,5.1896179496246955,1,1.061904761904762,0.508540475326316
16,5,463.88,1,0,252,213,2022,9,8,3,36,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,False,200.0,264.0,221.0,170.0,161.85714285714286,90.81745164784974,50.0,283.0,165.78571428571428,73.15860385956879,50.0,283.0,156.83333333333334,62.93624761906141,50.0,283.0,156.28697154353142,154.5881624528625,63.0,110.0,0.00215572993015435,463.88,0,6.14177930776685,2,1.8407936507936509,0.44128412496077685
18,4,708.49,1,0,169,177,2022,9,4,6,35,3,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,False,True,158.0,124.0,234.0,155.0,110.42857142857143,68.88119516688889,24.0,198.0,137.21428571428572,61.42309584591696,24.0,234.0,117.1,61.417368092814584,15.0,234.0,121.08526572573776,124.41001067040403,10.0,-53.0,0.001411452525794295,708.49,0,6.56454640206807,4,4.192248520710059,0.44764359283854105
4,3,95.4,1,1,230,254,2022,12,22,3,51,4,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,False,True,95.0,149.0,28.0,179.0,139.85714285714286,59.706025858446836,75.0,258.0,130.85714285714286,64.42271116838931,28.0,258.0,125.93333333333334,63.662327588794525,28.0,276.0,127.56385270336843,126.74892817987592,-36.0,-46.0,0.010482180293501047,95.4,1,4.5685062016165,0,0.4147826086956522,0.49231329495494014
5,5,175.35,0,0,181,203,2021,7,6,1,27,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,False,False,55.0,102.0,143.0,206.0,106.71428571428571,81.48970136508926,16.0,260.0,134.21428571428572,73.12810526890311,16.0,271.0,137.66666666666666,66.15360043546167,16.0,271.0,106.64383350649804,130.43996108371107,77.0,113.0,0.0,0.0,0,5.172470656682061,1,0.9687845303867403,0.5448608162664415
17,6,199.45,0,0,101,72,2021,5,30,6,21,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True,134.0,125.0,115.0,66.0,144.57142857142858,36.62356774381368,83.0,198.0,134.07142857142858,34.17480917894911,82.0,198.0,133.53333333333333,50.148560905768186,33.0,257.0,144.52580226809783,137.99878505223217,-51.0,-128.0,0.0,0.0,0,5.300564839088516,1,1.9747524752475247,0.2549000151866209
2,4,692.71,1,1,225,258,2023,12,25,0,52,4,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,False,True,148.0,184.0,77.0,185.0,150.57142857142858,53.6154739568629,55.0,218.0,141.42857142857142,61.708638325246184,38.0,222.0,131.4,60.28415472033117,26.0,243.0,146.4176352996712,136.52287467189842,-131.0,-80.0,0.001443605549219731,692.71,1,6.54205400574072,4,3.078711111111111,0.43632370533002357
24,5,275.45,0,0,61,44,2021,2,21,6,7,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False,103.0,146.0,192.0,98.0,113.71428571428571,68.46827558734604,13.0,201.0,130.28571428571428,55.0753729292568,13.0,201.0,139.1,53.36429776416128,13.0,221.0,112.52989153538215,132.1023501960052,186.0,317.0,0.0,0.0,0,5.622029972783942,1,4.5155737704918035,0.4227276430973658
11,6,8.98,1,0,273,262,2023,3,4,5,9,1,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,True,False,57.0,73.0,71.0,129.0,97.28571428571429,53.1811817773739,22.0,177.0,132.21428571428572,62.595377774092206,22.0,218.0,124.33333333333333,60.14885749098866,22.0,264.0,101.67052103325283,125.31121450364618,-214.0,-400.0,0.11135857461024498,8.98,0,2.300583090323373,0,0.0328937728937729,0.4734388378375423
18,2,253.68,1,0,256,258,2022,5,21,5,20,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False,117.0,137.0,199.0,37.0,166.71428571428572,38.16505507098641,117.0,219.0,133.92857142857142,68.07175432045022,38.0,220.0,132.96666666666667,59.349626459814736,37.0,240.0,148.76965000974658,137.07562304502355,218.0,432.0,0.003941974140649637,253.68,0,5.540007855148825,1,0.9909375,0.5082690989260283
0,4,703.95,0,0,164,148,2022,10,16,6,41,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False,180.0,84.0,93.0,127.0,117.0,56.38557735213267,59.0,209.0,105.85714285714286,63.13703916312296,12.0,209.0,132.5,68.70213067016692,12.0,285.0,123.01367076708935,124.93223232729301,-4.0,-222.0,0.0,0.0,0,6.55812687831137,4,4.292378048780488,0.5964362673979227
22,5,694.33,0,0,110,84,2022,5,25,2,21,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,True,144.0,146.0,41.0,183.0,137.71428571428572,53.39074291084019,63.0,217.0,136.92857142857142,50.72772612489345,41.0,217.0,130.5,61.52193329099852,32.0,262.0,152.13183656132958,135.70880035012303,-110.0,-106.0,0.0,0.0,0,6.544386553017263,4,6.31209090909091,0.37046852673370284
6,2,166.74,0,0,59,97,2023,6,11,6,23,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,False,108.0,80.0,118.0,185.0,99.85714285714286,58.50478205932843,27.0,204.0,118.78571428571429,66.0980374099757,27.0,212.0,119.03333333333333,58.13864720519885,27.0,267.0,113.0396103235565,118.78178675578327,-64.0,46.0,0.0,0.0,0,5.122415161556265,1,2.826101694915254,0.5564476991819962
19,2,123.46,1,0,125,121,2021,12,6,0,49,4,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,True,False,118.0,132.0,134.0,69.0,156.14285714285714,48.361239891151634,100.0,218.0,148.07142857142858,41.51823378063827,87.0,218.0,147.63333333333333,59.92609432967574,50.0,271.0,150.30252657853134,145.505573575003,13.0,77.0,0.008099789405475458,123.46,0,4.823984379141072,0,0.98768,0.280393281683037
1,3,442.62,0,0,202,195,2023,6,4,6,22,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,False,175.0,131.0,74.0,150.0,108.57142857142857,50.888299712400034,6.0,175.0,124.0,57.85259784074592,6.0,252.0,136.43333333333334,49.240916076896404,6.0,252.0,112.83745824556422,124.86566124471794,24.0,11.0,0.0,0.0,0,6.0949683401226435,2,2.191188118811881,0.46655320839311226
18,3,211.49,0,0,29,56,2021,7,11,6,27,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,True,False,202.0,91.0,263.0,209.0,152.0,47.49736834815161,91.0,215.0,161.5,50.2558836968752,88.0,263.0,152.7,46.4491936012553,71.0,263.0,159.46693972816493,153.82487226814519,74.0,50.0,0.0,0.0,0,5.358894928433641,1,7.292758620689655,0.3111819423955121
28,2,231.73,0,0,136,106,2023,11,1,2,44,4,0,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,False,True,113.0,105.0,75.0,152.0,121.85714285714286,87.14820436365582,19.0,285.0,125.71428571428571,68.13270825430276,19.0,285.0,120.33333333333333,62.050776389781845,14.0,285.0,109.6982765002834,122.91058517715162,-139.0,-213.0,0.0,0.0,0,5.449878983356574,1,1.7038970588235294,0.5419647247501356
7,0,322.51,1,0,185,206,2022,3,20,6,11,1,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,True,175.0,118.0,156.0,127.0,156.14285714285714,55.23715105925414,63.0,234.0,131.21428571428572,53.29479491315421,56.0,234.0,129.9,53.131164956691585,14.0,234.0,157.1595060738574,131.12414053683867,50.0,189.0,0.003100679048711668,322.51,0,5.779230025364274,1,1.7432972972972973,0.4061661016789107
2,6,245.49,0,0,132,137,2022,1,14,4,2,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False,101.0,145.0,107.0,71.0,130.28571428571428,56.741267421264254,41.0,185.0,129.5,49.871758618403554,36.0,185.0,115.1,55.96387381529081,20.0,209.0,131.6004137107925,123.85851577398847,100.0,50.0,0.0,0.0,0,5.5073214247085245,1,1.8597727272727274,0.3851101051614174
21,5,644.98,0,0,121,135,2023,8,12,5,32,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,False,246.0,123.0,201.0,65.0,163.28571428571428,59.25007534654646,77.0,246.0,156.35714285714286,56.948839581420216,72.0,246.0,143.36666666666667,63.9964887686242,53.0,255.0,180.73866736643467,150.18354833321487,-69.0,-169.0,0.0,0.0,0,6.470768543551017,4,5.330413223140496,0.3642228205298689
7,5,341.47,0,0,95,100,2021,2,7,6,5,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,True,False,55.0,75.0,102.0,178.0,96.85714285714286,47.32310419315484,55.0,185.0,102.35714285714286,50.1530076448479,55.0,221.0,111.06666666666666,50.27780296775478,31.0,221.0,99.3025083343235,109.09879807968726,-2.0,67.0,0.0,0.0,0,5.836184062625067,2,3.594421052631579,0.48998053526020274
12,5,694.13,0,0,54,56,2021,8,13,4,32,3,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,False,False,172.0,79.0,240.0,192.0,149.28571428571428,32.019339394155175,79.0,172.0,151.71428571428572,52.963599359775955,55.0,240.0,149.73333333333332,50.58140133408266,26.0,240.0,154.61107992500015,148.48740978058387,-35.0,-33.0,0.0,0.0,0,6.544098878432767,4,12.854259259259258,0.34910093739965314
20,5,298.01,1,0,165,192,2023,2,25,5,8,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,True,False,58.0,107.0,93.0,135.0,106.85714285714286,50.57149582992573,45.0,184.0,137.28571428571428,70.37419607020368,45.0,277.0,124.9,67.02256439387436,17.0,277.0,116.16430021539267,126.38291382205529,-44.0,-9.0,0.003355592094225026,298.01,0,5.700477017647475,1,1.806121212121212,0.5126112096684972
2,4,302.61,1,0,85,105,2021,9,15,2,37,3,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,True,False,258.0,156.0,38.0,181.0,161.14285714285714,66.94382862128656,55.0,258.0,154.35714285714286,65.98438876309729,38.0,258.0,133.83333333333334,63.88787771980088,26.0,258.0,174.3132314733014,144.5799647234305,136.0,180.0,0.0033045834572552127,302.61,0,5.715743983055445,1,3.560117647058824,0.4274786870353364
25,2,63.07,0,0,115,86,2023,12,11,0,50,4,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,False,True,138.0,183.0,161.0,77.0,122.0,45.68004670166907,40.0,183.0,128.92857142857142,51.52813165299466,39.0,206.0,128.46666666666667,51.27191429430248,29.0,211.0,122.8299892714512,126.8232291196774,-87.0,-223.0,0.0,0.0,0,4.15997623565093,0,0.5484347826086956,0.3996641790259974
2,2,299.9,0,0,172,166,2023,12,12,1,50,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,True,False,82.0,82.0,175.0,124.0,136.0,62.66578013557321,82.0,232.0,128.14285714285714,53.511834985510255,58.0,232.0,125.3,62.95983941617335,28.0,280.0,123.63006327701626,130.1269618002717,-19.0,68.0,0.0,0.0,0,5.706777983635999,1,1.7436046511627905,0.4175951448144613
15,5,697.17,0,0,66,57,2021,9,26,6,38,3,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,True,False,228.0,152.0,106.0,216.0,149.85714285714286,52.720737764907895,63.0,228.0,129.21428571428572,53.366913650008634,59.0,228.0,151.76666666666668,53.250017538176394,59.0,255.0,146.9511099479538,143.64850769486057,80.0,99.0,0.0,0.0,0,6.548462626116749,4,10.563181818181818,0.41301094035385344
3,3,749.5,1,1,243,208,2023,12,30,5,52,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,False,72.0,182.0,180.0,119.0,136.57142857142858,87.26178457732257,24.0,269.0,126.5,80.82721361978565,24.0,269.0,122.56666666666666,66.35364155136052,24.0,269.0,128.278740526684,124.32193712616842,-109.0,-189.0,0.00133422281521014,749.5,1,6.620739651073516,4,3.0843621399176953,0.6389503052947483
2,1,348.4,1,0,188,226,2021,6,22,1,25,2,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,False,False,173.0,295.0,67.0,222.0,169.14285714285714,85.58120621458231,65.0,295.0,135.85714285714286,83.03183554688955,39.0,295.0,137.36666666666667,68.51200918305382,35.0,295.0,150.07805148153554,139.11124865310785,151.0,260.0,0.0028702640642939152,348.4,0,5.8562173976999565,2,1.853191489361702,0.6111701880422995
23,4,450.75,0,0,159,135,2022,8,17,2,33,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,True,False,145.0,55.0,215.0,86.0,105.28571428571429,53.838382484723915,14.0,156.0,115.42857142857143,56.739233862827746,14.0,215.0,126.26666666666667,60.82305219372764,14.0,284.0,123.56852514409927,122.25259854052344,18.0,-133.0,0.0,0.0,0,6.113128929472338,2,2.8349056603773586,0.4915527686136067
28,0,276.93,0,0,118,143,2021,5,31,0,22,2,0,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,True,False,141.0,70.0,234.0,110.0,112.14285714285714,50.10465238354803,45.0,189.0,145.14285714285714,68.59116016475633,45.0,302.0,134.46666666666667,70.86545451542777,26.0,302.0,126.23076950083096,134.13346949645532,-91.0,-109.0,0.0,0.0,0,5.627369283422905,1,2.346864406779661,0.47257689089891175
4,0,368.84,0,0,182,171,2022,4,20,2,16,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,True,False,68.0,59.0,196.0,25.0,126.42857142857143,102.54894301886159,39.0,292.0,120.07142857142857,81.04648645705109,37.0,292.0,121.36666666666666,70.07064579621662,25.0,292.0,116.39645895740831,122.32193302076949,8.0,99.0,0.0,0.0,0,5.91307047967997,2,2.0265934065934066,0.6749856099932869
28,5,168.65,0,0,64,65,2023,3,8,2,10,1,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,False,True,131.0,186.0,158.0,109.0,176.14285714285714,39.312544950386986,127.0,240.0,154.71428571428572,46.757029206524436,82.0,240.0,153.2,52.39728869005499,17.0,240.0,164.16909970507575,153.21948216360101,28.0,20.0,0.0,0.0,0,5.13373749123024,1,2.63515625,0.30221533189812655
10,6,365.41,0,0,171,143,2023,11,15,2,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,False,True,140.0,33.0,115.0,160.0,125.57142857142857,60.72027981615688,33.0,209.0,130.78571428571428,63.12768327449057,33.0,269.0,122.1,67.31672436557163,18.0,269.0,137.67535713085476,127.50137521559176,-106.0,-134.0,0.0,0.0,0,5.903752925003959,2,2.1369005847953217,0.4826802653429099
28,4,68.96,0,0,147,150,2023,3,1,2,9,1,0,0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,False,True,72.0,116.0,182.0,107.0,90.85714285714286,48.72175616508009,32.0,183.0,124.85714285714286,54.27261264686345,32.0,191.0,114.8,56.94304474496939,15.0,203.0,100.07965095077887,116.57312823212692,78.0,184.0,0.0,0.0,0,4.247923650150401,0,0.4691156462585034,0.4346776756613777
12,6,98.42,0,0,183,168,2021,4,5,0,14,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,True,False,136.0,151.0,156.0,198.0,101.14285714285714,42.659225541604954,24.0,151.0,117.14285714285714,68.14786767120353,22.0,288.0,127.83333333333333,59.19813797941524,22.0,288.0,108.59526384263302,122.41189666763094,7.0,-71.0,0.0,0.0,0,4.599353300666526,0,0.5378142076502732,0.5817500898761278
9,2,664.12,1,0,113,95,2022,6,9,3,23,2,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,True,False,120.0,147.0,55.0,72.0,128.42857142857142,42.76625282804631,67.0,187.0,105.78571428571429,50.56173465170088,35.0,187.0,108.76666666666667,51.114262354962705,35.0,200.0,114.04554858575456,113.88159082722657,18.0,11.0,0.001505751972535084,664.12,0,6.499967475504327,4,5.877168141592921,0.47796373067104136
