product_id,store_id,price,promotion,holiday,past_sales,demand,year,month,day,day_of_week,week_of_year,quarter,is_weekend,is_month_end,is_month_start,month_sin,month_cos,dow_sin,dow_cos,category_Electronics,category_Food
18,5,693.55,0,0,57,96,2022,3,11,4,10,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,False
17,4,363.61,0,0,55,58,2023,5,17,2,20,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,True
0,3,7.31,0,0,18,40,2023,10,20,4,42,4,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False
24,6,651.79,0,0,187,172,2021,1,9,5,1,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,True,False
7,3,101.22,0,0,202,167,2023,11,19,6,46,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,False,False
16,4,530.95,0,0,52,70,2023,8,26,5,34,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,True
17,6,330.08,1,0,187,209,2021,6,27,6,25,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,True
0,4,98.14,0,0,223,198,2021,3,30,1,13,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,False,False
20,6,656.78,0,0,28,59,2021,12,4,5,48,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,False
11,0,364.52,0,0,21,54,2022,5,26,3,21,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,False,True
10,6,413.5,0,0,160,189,2021,10,19,1,42,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,False,True
4,5,240.64,0,0,142,135,2021,4,6,1,14,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,False,False
16,2,678.64,0,0,134,141,2023,3,15,2,11,1,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,False,True
2,3,752.34,0,0,36,22,2021,3,9,1,10,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,False,True
25,3,719.16,1,0,161,171,2022,1,1,5,52,1,1,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False
16,4,383.86,0,0,153,178,2021,1,22,4,3,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,True
13,3,354.33,0,0,36,45,2023,8,20,6,33,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,False
12,3,537.08,0,0,85,63,2023,6,11,6,23,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,True
20,0,643.83,0,0,147,128,2022,8,13,5,32,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,True
22,6,331.35,0,0,229,200,2023,6,5,0,23,2,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,False,False
17,5,172.4,1,0,180,203,2023,2,16,3,7,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,False
16,6,514.48,0,0,155,161,2023,3,28,1,13,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,False,False
11,6,126.11,0,0,105,79,2023,10,24,1,43,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,False
8,2,132.84,0,0,80,89,2021,5,11,1,19,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,True,False
16,1,654.63,0,0,104,122,2023,8,10,3,32,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,False,True
20,3,493.2,0,0,115,77,2023,12,7,3,49,4,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,False,False
25,3,470.55,0,0,86,69,2023,3,2,3,9,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,False,True
12,4,712.95,0,0,153,146,2021,4,10,5,14,2,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,False,True
5,0,37.95,0,0,88,58,2021,1,22,4,3,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False
8,3,125.03,1,0,244,271,2023,2,14,1,7,1,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,False,False
23,4,657.47,0,0,25,57,2022,6,2,3,22,2,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,False,False
24,2,659.3,0,0,124,102,2023,2,21,1,8,1,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,False
29,5,688.76,0,0,123,125,2022,5,3,1,18,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,False,True
11,4,366.22,0,0,113,143,2022,1,17,0,3,1,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,False,False
13,0,691.12,0,0,69,36,2021,12,18,5,50,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,False,False
25,1,73.8,0,0,217,183,2021,3,7,6,9,1,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,True
24,1,303.97,0,0,37,71,2022,3,18,4,11,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,True
5,5,727.35,0,0,109,92,2021,3,22,0,12,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,False,False
1,6,683.17,1,0,164,187,2022,3,8,1,10,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,False,False
25,0,610.76,0,1,130,158,2021,12,25,5,51,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,False,True
1,6,458.97,1,0,232,237,2021,7,12,0,28,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,True,False
18,0,658.78,0,0,93,106,2022,2,10,3,6,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,True
11,0,390.23,0,0,140,102,2022,8,7,6,31,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,True
28,2,668.18,1,0,180,196,2022,9,15,3,37,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,True
6,3,515.02,0,0,225,196,2021,2,2,1,5,1,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,False
27,6,159.42,0,0,136,121,2022,7,18,0,29,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,False,True
1,6,294.84,1,0,117,153,2021,11,16,1,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,False,False
6,0,660.85,0,0,77,92,2023,1,13,4,2,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False
4,0,409.13,0,0,57,70,2023,12,1,4,48,4,0,0,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,True
29,4,338.11,0,0,8,24,2022,9,15,3,37,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,True
2,0,216.12,0,0,196,175,2023,4,10,0,15,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,False,True
14,2,540.2,0,0,28,32,2023,2,1,2,5,1,0,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,False
26,3,270.58,0,0,142,107,2023,10,1,6,39,4,1,0,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False
11,6,618.63,0,0,103,105,2022,2,18,4,7,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
15,2,96.82,0,0,95,84,2021,6,26,5,25,2,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,False,True
18,2,559.48,0,0,101,106,2022,11,5,5,44,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,False
5,4,428.23,1,0,204,207,2021,7,12,0,28,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,False,True
7,2,207.38,0,0,157,125,2021,10,13,2,41,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,False
2,0,397.3,0,0,191,168,2023,2,7,1,6,1,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,True,False
2,1,419.08,0,0,45,66,2021,3,18,3,11,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,True,False
25,5,209.93,0,0,109,89,2023,10,31,1,44,4,0,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,False,True
18,4,799.95,1,0,206,230,2021,11,5,4,44,4,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,False
14,1,685.73,0,0,185,150,2022,8,2,1,31,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,False,False
24,5,748.06,1,0,243,243,2022,9,9,4,36,3,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,False,False
0,1,449.14,0,0,133,169,2023,2,19,6,7,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True
25,4,471.32,0,1,195,189,2023,11,28,1,48,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,False,False
10,3,436.25,0,0,30,67,2021,10,24,6,42,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False
27,3,367.29,0,0,57,54,2023,10,30,0,44,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,False,True
26,1,654.08,0,0,3,28,2022,10,14,4,41,4,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,True
29,1,230.79,1,0,141,179,2023,2,4,5,5,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,False
10,0,30.55,0,0,150,167,2021,4,16,4,15,2,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,True
14,1,234.89,0,0,30,28,2021,10,16,5,41,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,False
18,6,162.37,0,0,202,203,2021,9,5,6,35,3,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,False,True
24,4,498.93,0,0,159,121,2021,11,6,5,44,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,True
13,6,92.32,1,0,204,183,2022,3,6,6,9,1,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,False
5,5,181.53,1,0,245,207,2022,2,22,1,8,1,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,False,True
25,2,242.95,0,0,130,103,2022,6,23,3,25,2,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,False,False
28,6,684.94,0,0,64,86,2021,7,2,4,26,3,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,True
16,6,13.1,0,0,218,217,2021,10,23,5,42,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,False
23,6,9.63,0,0,123,104,2021,2,17,2,7,1,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,True
6,1,224.95,0,0,78,41,2023,5,3,2,18,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,True
28,0,136.8,0,0,7,26,2022,3,18,4,11,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,False
16,1,494.92,1,0,210,190,2022,2,11,4,6,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
21,5,762.64,0,0,0,12,2022,10,2,6,39,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,True,False
19,2,519.38,0,0,172,178,2022,5,29,6,21,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True
8,4,741.31,0,1,109,99,2022,12,24,5,51,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,True,False
23,5,635.83,1,0,97,136,2023,6,19,0,25,2,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,False,False
10,5,543.25,0,0,47,86,2023,5,9,1,19,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,False,False
8,3,746.48,0,0,161,156,2021,8,17,1,33,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,False,True
15,3,451.84,0,0,173,194,2022,10,17,0,42,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,False,False
8,4,476.65,0,0,3,37,2022,7,10,6,27,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,False,False
14,3,484.48,0,0,148,122,2022,3,17,3,11,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,False,True
29,5,533.66,0,0,0,13,2022,4,25,0,17,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,True,False
1,2,451.92,0,0,176,163,2022,4,6,2,14,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,False,False
3,3,683.53,0,0,206,182,2023,8,15,1,33,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,True,False
25,2,560.77,0,0,37,58,2021,10,8,4,40,4,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
23,1,746.09,0,0,166,151,2022,2,27,6,8,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,True,False
17,5,346.09,1,0,310,273,2022,1,22,5,3,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False
23,2,572.1,0,0,155,137,2023,2,20,0,8,1,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,False,True
17,3,299.51,1,0,75,115,2022,4,7,3,14,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,True,False
11,0,386.5,0,0,63,67,2023,8,3,3,31,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,False,True
21,4,281.45,0,0,208,170,2021,3,11,3,10,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,True,False
23,1,587.62,0,0,49,80,2023,2,17,4,7,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False
1,5,185.81,0,0,35,69,2021,6,21,0,25,2,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,True,False
16,4,396.18,0,1,183,172,2023,11,27,0,48,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,True,False
28,4,143.75,1,0,141,121,2021,10,24,6,42,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True
19,3,285.4,0,1,159,126,2022,12,30,4,52,4,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,True
2,1,290.81,1,0,206,218,2021,5,19,2,20,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,False
24,5,146.63,0,0,198,189,2023,8,17,3,33,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,True,False
8,3,202.59,0,1,136,122,2023,12,29,4,52,4,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,False,True
16,2,599.68,0,0,147,167,2022,7,11,0,28,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,False,False
12,0,353.12,0,0,72,84,2022,11,18,4,46,4,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,False,True
3,0,597.8,0,0,183,160,2021,8,20,4,33,3,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,False,False
28,0,257.45,0,0,190,181,2022,10,31,0,44,4,0,1,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,False,True
22,5,473.33,1,0,163,181,2022,5,20,4,20,2,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False
29,1,683.23,1,0,77,108,2021,5,8,5,18,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False
6,1,211.18,0,0,36,54,2021,5,6,3,18,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,True,False
23,2,185.29,0,0,122,162,2021,3,6,5,9,1,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,True,False
9,3,247.81,1,0,212,195,2023,4,1,5,13,2,1,0,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,True,False
21,4,386.95,0,0,221,184,2022,9,29,3,39,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,False
2,1,739.94,1,0,201,206,2022,5,10,1,19,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,False,False
0,3,586.92,0,0,137,118,2023,11,7,1,45,4,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,False,False
16,0,424.73,0,0,175,142,2021,4,12,0,15,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,False,False
26,2,36.28,0,0,177,169,2022,8,6,5,31,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,True
9,2,72.47,0,0,183,163,2022,9,15,3,37,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,False
20,1,168.26,0,0,178,199,2022,10,29,5,43,4,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,True
16,1,139.04,0,0,111,149,2022,5,3,1,18,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,True,False
21,6,152.11,0,0,28,47,2022,8,14,6,32,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,True
11,2,501.79,0,1,176,169,2021,12,25,5,51,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,False,True
15,2,244.69,0,0,183,202,2021,2,25,3,8,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,False
19,0,715.57,0,0,0,21,2022,10,14,4,41,4,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,True
26,0,604.08,0,0,134,109,2021,9,21,1,38,3,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,False,False
7,3,543.65,0,1,180,149,2021,11,30,1,48,4,0,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,False,False
24,5,356.18,0,0,187,192,2023,9,24,6,38,3,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,True,False
12,4,634.35,1,0,211,201,2022,12,17,5,50,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,False,True
23,2,92.41,0,0,24,57,2022,2,12,5,6,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,False
4,1,712.49,1,0,191,199,2021,5,22,5,20,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False
22,3,590.05,1,0,86,99,2021,5,5,2,18,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,False
0,1,200.69,0,0,219,197,2023,10,6,4,40,4,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False
12,2,19.6,1,0,157,174,2021,3,25,3,12,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,True,False
3,2,695.07,0,0,171,161,2023,2,28,1,9,1,0,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,False,True
10,2,14.45,1,0,165,143,2022,2,13,6,6,1,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False
1,6,325.88,1,0,192,158,2023,10,1,6,39,4,1,0,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True
27,3,648.55,0,0,183,161,2022,1,22,5,3,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,True
21,6,415.65,0,0,149,175,2022,7,25,0,30,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,True,False
4,4,306.39,0,0,134,131,2021,6,19,5,24,2,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,False,False
23,5,698.91,0,0,80,86,2022,5,5,3,18,2,0,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,False,False
22,3,275.71,0,1,213,241,2021,11,30,1,48,4,0,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,True,False
24,4,269.56,0,0,111,100,2023,9,3,6,35,3,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,False,False
11,0,383.09,0,0,143,126,2023,5,14,6,19,2,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,False
19,2,237.14,0,1,209,195,2023,11,30,3,48,4,0,1,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,False,False
16,0,573.46,1,0,196,174,2021,1,10,6,1,1,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,True,False
22,1,86.38,0,0,91,58,2023,3,5,6,9,1,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,True
22,2,161.52,0,0,68,98,2022,2,2,2,5,1,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,True
27,5,316.75,0,0,157,131,2022,2,17,3,7,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,False
1,5,337.56,0,0,37,72,2023,9,28,3,39,3,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,False,False
10,1,268.35,0,0,213,176,2021,1,1,4,53,1,0,0,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False
23,0,615.86,0,0,47,72,2023,6,4,6,22,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,True,False
16,6,579.99,1,1,302,286,2021,11,26,4,47,4,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,False
2,6,543.16,0,0,145,185,2022,6,21,1,25,2,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,False,True
15,1,771.69,0,0,191,174,2023,11,12,6,45,4,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,False,False
20,0,79.23,1,0,269,245,2023,1,20,4,3,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False
16,4,774.92,1,0,230,196,2023,4,19,2,16,2,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,False,True
10,2,110.7,0,0,72,49,2021,10,4,0,40,4,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,True,False
3,4,237.63,1,0,192,209,2022,6,9,3,23,2,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,True,False
27,1,745.09,0,0,0,15,2023,3,16,3,11,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,False,False
3,2,439.31,0,0,220,191,2023,7,10,0,28,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,True,False
